db_q_<dbpedia:All_Hits> Q0 db_<dbpedia:Black_Coffee_(All_Saints_song)> 3
db_q_<dbpedia:All_Hits> Q0 db_<dbpedia:Pure_Shores:_The_Very_Best_of_All_Saints> 2
db_q_<dbpedia:Allen_Brain_Atlas> Q0 db_<dbpedia:Allen_Brain_Atlas> 2
db_q_<dbpedia:Allen_Brain_Atlas> Q0 db_<dbpedia:Allen_Institute_for_Brain_Science> 3
db_q_<dbpedia:Allen_Brain_Atlas> Q0 db_<dbpedia:Allen_Institute_for_Cell_Science> 1
db_q_<dbpedia:Alternative_school> Q0 db_<dbpedia:Al_Kennedy_Alternative_High_School> 2
db_q_<dbpedia:Alternative_school> Q0 db_<dbpedia:Alternative_school> 1
db_q_<dbpedia:Alternative_school> Q0 db_<dbpedia:Pacific_High_School_(Sitka,_Alaska)> 1
db_q_<dbpedia:Alto_Pichigua_District> Q0 db_<dbpedia:Alto_Pichigua_District> 3
db_q_<dbpedia:Alto_Pichigua_District> Q0 db_<dbpedia:Mullu_Q'awa> 1
db_q_<dbpedia:Alto_Pichigua_District> Q0 db_<dbpedia:Pichigua_District> 2
db_q_<dbpedia:Amanar> Q0 db_<dbpedia:Gymnastics_at_the_1932_Summer_Olympics_–_Men's_vault> 0
db_q_<dbpedia:Amanar> Q0 db_<dbpedia:Vault_(gymnastics)> 2
db_q_<dbpedia:Amanar> Q0 db_<dbpedia:Yurchenko_(vault)> 1
db_q_<dbpedia:American_Association_of_Orthodontists> Q0 db_<dbpedia:American_Association_of_Orthodontists> 3
db_q_<dbpedia:American_Association_of_Orthodontists> Q0 db_<dbpedia:Canadian_Association_of_Orthodontists> 1
db_q_<dbpedia:American_Association_of_Orthodontists> Q0 db_<dbpedia:Consultant_Orthodontists_Group> 1
db_q_<dbpedia:Ames_Monument> Q0 db_<dbpedia:Ames_Monument> 3
db_q_<dbpedia:Ames_Monument> Q0 db_<dbpedia:Wyoming_Highway_24> 1
db_q_<dbpedia:Ames_Monument> Q0 db_<dbpedia:Wyoming_Monument> 2
db_q_<dbpedia:Amherst_Central_Business_District> Q0 db_<dbpedia:Amherst_Media> 1
db_q_<dbpedia:Amherst_Central_Business_District> Q0 db_<dbpedia:Campus_of_the_University_of_Massachusetts_Amherst> 1
db_q_<dbpedia:Amherst_Central_Business_District> Q0 db_<dbpedia:Westside_Historic_District_(Amherst,_Massachusetts)> 3
db_q_<dbpedia:Ammiel_J._Willard> Q0 db_<dbpedia:Ammiel_Alcalay> 0
db_q_<dbpedia:Ammiel_J._Willard> Q0 db_<dbpedia:Ammiel_Hirsch> 0
db_q_<dbpedia:Ammiel_J._Willard> Q0 db_<dbpedia:Ammiel_J._Willard> 3
db_q_<dbpedia:Amrit_Velā> Q0 db_<dbpedia:Amrit_Manthan> 0
db_q_<dbpedia:Amrit_Velā> Q0 db_<dbpedia:Amrit_Sanchar> 1
db_q_<dbpedia:Amrit_Velā> Q0 db_<dbpedia:Amrit_Velā> 3
db_q_<dbpedia:An_Invisible_Thread> Q0 db_<dbpedia:An_Invisible_Thread> 3
db_q_<dbpedia:An_Invisible_Thread> Q0 db_<dbpedia:Blind_stitch> 2
db_q_<dbpedia:An_Invisible_Thread> Q0 db_<dbpedia:Invisible_thread> 3
db_q_<dbpedia:Andreas_Chasikos> Q0 db_<dbpedia:Andrea_Crawford> 1
db_q_<dbpedia:Andreas_Chasikos> Q0 db_<dbpedia:Andrea_da_Firenze> 0
db_q_<dbpedia:Andreas_Chasikos> Q0 db_<dbpedia:Andreas_Chasikos> 3
db_q_<dbpedia:Andrey_Vladimirovich_Kolesnikov> Q0 db_<dbpedia:Andrei_Kolesnikov_(footballer)> 0
db_q_<dbpedia:Andrey_Vladimirovich_Kolesnikov> Q0 db_<dbpedia:Andrei_Kolesnikov_(ice_hockey)> 1
db_q_<dbpedia:Andrey_Vladimirovich_Kolesnikov> Q0 db_<dbpedia:Andrey_Vladimirovich_Kolesnikov> 3
db_q_<dbpedia:Antares_(film)> Q0 db_<dbpedia:Antares_(film)> 3
db_q_<dbpedia:Antares_(film)> Q0 db_<dbpedia:Primetime_Emmy_Award_for_Outstanding_Special_Visual_Effects> 0
db_q_<dbpedia:Antares_(film)> Q0 db_<dbpedia:Saturn_Award_for_Best_Make-up> 0
db_q_<dbpedia:Antonio_Dorini> Q0 db_<dbpedia:Antonio_Brivio> 3
db_q_<dbpedia:Antonio_Dorini> Q0 db_<dbpedia:Antonio_Dorini> 3
db_q_<dbpedia:Antonio_Dorini> Q0 db_<dbpedia:Antonio_Gilarduzzi> 1
db_q_<dbpedia:Antônio_Roberto_Monteiro_Simões> Q0 db_<dbpedia:Leonardo_Simão> 1
db_q_<dbpedia:Antônio_Roberto_Monteiro_Simões> Q0 db_<dbpedia:São_Simão_Dam> 0
db_q_<dbpedia:Antônio_Roberto_Monteiro_Simões> Q0 db_<dbpedia:São_Simão_de_Gouveia> 1
db_q_<dbpedia:Anwar_al-Bunni> Q0 db_<dbpedia:Abdulrahman_al-Awlaki> 0
db_q_<dbpedia:Anwar_al-Bunni> Q0 db_<dbpedia:Anwar_al-Awlaki> 1
db_q_<dbpedia:Anwar_al-Bunni> Q0 db_<dbpedia:Anwar_al-Bunni> 3
db_q_<dbpedia:Arnavatnsheiði> Q0 db_<dbpedia:Arnavatnsheiði> 2
db_q_<dbpedia:Arnavatnsheiði> Q0 db_<dbpedia:List_of_villages_in_Bihar> 0
db_q_<dbpedia:Arnavatnsheiði> Q0 db_<dbpedia:List_of_villages_in_Bulgaria> 1
db_q_<dbpedia:Arnulf_of_Sens> Q0 db_<dbpedia:Arnulf_I,_Count_of_Flanders> 1
db_q_<dbpedia:Arnulf_of_Sens> Q0 db_<dbpedia:Arnulf_of_Sens> 1
db_q_<dbpedia:Arnulf_of_Sens> Q0 db_<dbpedia:Atiha_Sen_Gupta> 0
db_q_<dbpedia:Arthur's_Town> Q0 db_<dbpedia:Arthur's_Town> 3
db_q_<dbpedia:Arthur's_Town> Q0 db_<dbpedia:Arthur's_Town_Airport> 3
db_q_<dbpedia:Arthur's_Town> Q0 db_<dbpedia:Arthur_Kill_Correctional_Facility> 1
db_q_<dbpedia:Arthur_Godfrey_Peuchen> Q0 db_<dbpedia:Edith_Haisman> 2
db_q_<dbpedia:Arthur_Godfrey_Peuchen> Q0 db_<dbpedia:Esther_Hart_(Titanic_survivor)> 2
db_q_<dbpedia:Arthur_Godfrey_Peuchen> Q0 db_<dbpedia:Michel_Marcel_Navratil> 2
db_q_<dbpedia:Arthur_Quinlan> Q0 db_<dbpedia:Arthur_Quinlan> 2
db_q_<dbpedia:Arthur_Quinlan> Q0 db_<dbpedia:Bernard_Quinlan> 0
db_q_<dbpedia:Arthur_Quinlan> Q0 db_<dbpedia:Thomas_Quinlan_(impresario)> 0
db_q_<dbpedia:Arts_and_Humanities_in_Higher_Education> Q0 db_<dbpedia:University_of_Central_Florida_College_of_Arts_and_Humanities> 0
db_q_<dbpedia:Arts_and_Humanities_in_Higher_Education> Q0 db_<dbpedia:University_of_Melbourne_Faculty_of_Arts> 0
db_q_<dbpedia:Arts_and_Humanities_in_Higher_Education> Q0 db_<dbpedia:When_I_Was_a_Work_of_Art> 0
db_q_<dbpedia:Arzuiyeh> Q0 db_<dbpedia:Arzuiyeh_County> 3
db_q_<dbpedia:Arzuiyeh> Q0 db_<dbpedia:Arzuiyeh_District> 2
db_q_<dbpedia:Arzuiyeh> Q0 db_<dbpedia:Central_District_(Arzuiyeh_County)> 3
db_q_<dbpedia:Asa_Ames> Q0 db_<dbpedia:Asa_Ames> 3
db_q_<dbpedia:Asa_Ames> Q0 db_<dbpedia:I_Am_Josh_Polonski's_Brother> 0
db_q_<dbpedia:Asa_Ames> Q0 db_<dbpedia:USS_Quest_(AM-281)> 0
db_q_<dbpedia:Ashrafabad,_Mazandaran> Q0 db_<dbpedia:Ashrafabad,_Delfan> 3
db_q_<dbpedia:Ashrafabad,_Mazandaran> Q0 db_<dbpedia:Ashrafabad,_Kerman> 3
db_q_<dbpedia:Ashrafabad,_Mazandaran> Q0 db_<dbpedia:Ashrafabad,_Kermanshah> 3
db_q_<dbpedia:Asmodea> Q0 db_<dbpedia:Asmodea> 2
db_q_<dbpedia:Asmodea> Q0 db_<dbpedia:Francisco_Camilo> 1
db_q_<dbpedia:Asmodea> Q0 db_<dbpedia:Manuel_Acevedo> 1
db_q_<dbpedia:Association_of_Christian_Schools_International> Q0 db_<dbpedia:Association_of_Christian_Schools_International> 3
db_q_<dbpedia:Association_of_Christian_Schools_International> Q0 db_<dbpedia:Hackensack_Christian_School> 2
db_q_<dbpedia:Association_of_Christian_Schools_International> Q0 db_<dbpedia:Lighthouse_Christian_School> 1
db_q_<dbpedia:Astragalus_siculus> Q0 db_<dbpedia:Astragalus_falcatus> 1
db_q_<dbpedia:Astragalus_siculus> Q0 db_<dbpedia:Astragalus_purshii> 1
db_q_<dbpedia:Astragalus_siculus> Q0 db_<dbpedia:Astragalus_siculus> 2
db_q_<dbpedia:Atlas_of_Our_Changing_Environment> Q0 db_<dbpedia:Atlas_of_Our_Changing_Environment> 2
db_q_<dbpedia:Atlas_of_Our_Changing_Environment> Q0 db_<dbpedia:Ethnoecology> 0
db_q_<dbpedia:Atlas_of_Our_Changing_Environment> Q0 db_<dbpedia:Wild_Africa> 1
db_q_<dbpedia:August_Friedrich_Wilhelm_Crome> Q0 db_<dbpedia:August_Friedrich_Wilhelm_Crome> 3
db_q_<dbpedia:August_Friedrich_Wilhelm_Crome> Q0 db_<dbpedia:John_Berney_Crome> 0
db_q_<dbpedia:August_Friedrich_Wilhelm_Crome> Q0 db_<dbpedia:Karl_Friedrich_Wilhelm_Dieterici> 1
db_q_<dbpedia:Augustin_de_Lespinasse> Q0 db_<dbpedia:Augustin-Marie_d'Aboville> 2
db_q_<dbpedia:Augustin_de_Lespinasse> Q0 db_<dbpedia:Augustin_de_Lespinasse> 3
db_q_<dbpedia:Augustin_de_Lespinasse> Q0 db_<dbpedia:Marie-Thérèse_Figueur> 0
db_q_<dbpedia:Avastha_(Hindu_astrology)> Q0 db_<dbpedia:Avastha_(Hindu_astrology)> 2
db_q_<dbpedia:Avastha_(Hindu_astrology)> Q0 db_<dbpedia:Chandramauli_Upadhyay> 1
db_q_<dbpedia:Avastha_(Hindu_astrology)> Q0 db_<dbpedia:Hindu_astrology> 0
db_q_<dbpedia:Avatiu_FC> Q0 db_<dbpedia:Aturangi_Putere> 1
db_q_<dbpedia:Avatiu_FC> Q0 db_<dbpedia:Avatiu> 0
db_q_<dbpedia:Avatiu_FC> Q0 db_<dbpedia:Avatiu_FC> 3
db_q_<dbpedia:Aviculariinae> Q0 db_<dbpedia:Aviculariinae> 2
db_q_<dbpedia:Aviculariinae> Q0 db_<dbpedia:Skeleton_tarantula> 1
db_q_<dbpedia:Axial_symmetry> Q0 db_<dbpedia:Antenna_boresight> 2
db_q_<dbpedia:Axial_symmetry> Q0 db_<dbpedia:Axial_symmetry> 3
db_q_<dbpedia:Axial_symmetry> Q0 db_<dbpedia:Axiality_(geometry)> 2
db_q_<dbpedia:Azna_County> Q0 db_<dbpedia:Azna,_Lorestan> 3
db_q_<dbpedia:Azna_County> Q0 db_<dbpedia:Azna_County> 3
db_q_<dbpedia:Azna_County> Q0 db_<dbpedia:Central_District_(Azna_County)> 3
db_q_<dbpedia:Ağarx> Q0 db_<dbpedia:Alpan,_Azerbaijan> 2
db_q_<dbpedia:Ağarx> Q0 db_<dbpedia:Kyraglydzhek> 2
db_q_<dbpedia:Ağarx> Q0 db_<dbpedia:List_of_museums_in_Azerbaijan> 1
db_q_<dbpedia:B._R._Bhat> Q0 db_<dbpedia:B._R._Bhat> 3
db_q_<dbpedia:B._R._Bhat> Q0 db_<dbpedia:B._V._Rajarama_Bhat> 2
db_q_<dbpedia:B._R._Bhat> Q0 db_<dbpedia:Vinay_Bhat> 2
db_q_<dbpedia:Bad_Lieutenant> Q0 db_<dbpedia:Bad_Lieutenant> 2
db_q_<dbpedia:Bad_Lieutenant> Q0 db_<dbpedia:Bad_Lieutenant_(band)> 2
db_q_<dbpedia:Bad_Lieutenant> Q0 db_<dbpedia:The_Bad_Lieutenant:_Port_of_Call_New_Orleans> 3
db_q_<dbpedia:Balahzar> Q0 db_<dbpedia:Badam_Zar,_Dehdez> 1
db_q_<dbpedia:Balahzar> Q0 db_<dbpedia:Balahzar> 3
db_q_<dbpedia:Balahzar> Q0 db_<dbpedia:Baleh_Dasti> 1
db_q_<dbpedia:Balltown,_Iowa> Q0 db_<dbpedia:Balltown,_Iowa> 3
db_q_<dbpedia:Balltown,_Iowa> Q0 db_<dbpedia:Breitbach's_Country_Dining> 1
db_q_<dbpedia:Balltown,_Iowa> Q0 db_<dbpedia:New_York_State_Route_914T> 1
db_q_<dbpedia:Balmer_Werder> Q0 db_<dbpedia:Balmer_See> 2
db_q_<dbpedia:Balmer_Werder> Q0 db_<dbpedia:Balmer_Werder> 3
db_q_<dbpedia:Balmer_Werder> Q0 db_<dbpedia:Balmer_series> 0
db_q_<dbpedia:Baltistan_Wildlife_Sanctuary> Q0 db_<dbpedia:Astore_Wildlife_Sanctuary> 1
db_q_<dbpedia:Baltistan_Wildlife_Sanctuary> Q0 db_<dbpedia:Baltistan_Wildlife_Sanctuary> 1
db_q_<dbpedia:Baltistan_Wildlife_Sanctuary> Q0 db_<dbpedia:Naltar_Wildlife_Sanctuary> 1
db_q_<dbpedia:BandQuest> Q0 db_<dbpedia:BandQuest> 2
db_q_<dbpedia:BandQuest> Q0 db_<dbpedia:Music_of_the_Americas_(concert_series)> 1
db_q_<dbpedia:BandQuest> Q0 db_<dbpedia:The_Norwegian_folk_music_series> 1
db_q_<dbpedia:Barbara_Harrell-Bond> Q0 db_<dbpedia:Barbara_Bach> 1
db_q_<dbpedia:Barbara_Harrell-Bond> Q0 db_<dbpedia:Barbara_Broccoli> 0
db_q_<dbpedia:Barbara_Harrell-Bond> Q0 db_<dbpedia:Barbara_Harrell-Bond> 3
db_q_<dbpedia:Bart_Dorsa> Q0 db_<dbpedia:Bart_Dorsa> 1
db_q_<dbpedia:Bart_Dorsa> Q0 db_<dbpedia:Dmitry_Bertman> 2
db_q_<dbpedia:Bart_Dorsa> Q0 db_<dbpedia:Olga_Bicherova> 1
db_q_<dbpedia:Barteau_Bridge> Q0 db_<dbpedia:Barteau_Bridge> 2
db_q_<dbpedia:Barteau_Bridge> Q0 db_<dbpedia:Bovina,_Wisconsin> 0
db_q_<dbpedia:Barteau_Bridge> Q0 db_<dbpedia:Ervin_Conradt> 0
db_q_<dbpedia:Barygnathella> Q0 db_<dbpedia:Araucania_(genus)> 0
db_q_<dbpedia:Barygnathella> Q0 db_<dbpedia:Barygnathella> 2
db_q_<dbpedia:Barygnathella> Q0 db_<dbpedia:List_of_common_names_of_lichen_genera> 1
db_q_<dbpedia:Baseball_at_the_Summer_Universiade> Q0 db_<dbpedia:Baseball_at_the_1995_Summer_Universiade> 2
db_q_<dbpedia:Baseball_at_the_Summer_Universiade> Q0 db_<dbpedia:Baseball_at_the_2015_Summer_Universiade> 2
db_q_<dbpedia:Baseball_at_the_Summer_Universiade> Q0 db_<dbpedia:Baseball_at_the_Summer_Universiade> 2
db_q_<dbpedia:Battle_of_Himera_(409_BC)> Q0 db_<dbpedia:Battle_of_Himera_(409_BC)> 3
db_q_<dbpedia:Battle_of_Himera_(409_BC)> Q0 db_<dbpedia:Battle_of_Himera_(480_BC)> 2
db_q_<dbpedia:Battle_of_Himera_(409_BC)> Q0 db_<dbpedia:Battle_of_the_Himera_River_(311_BC)> 1
db_q_<dbpedia:Beauty_and_the_Barge_(1937_film)> Q0 db_<dbpedia:Beauty_and_the_Barge_(1914_film)> 2
db_q_<dbpedia:Beauty_and_the_Barge_(1937_film)> Q0 db_<dbpedia:Beauty_and_the_Barge_(1937_film)> 3
db_q_<dbpedia:Beauty_and_the_Barge_(1937_film)> Q0 db_<dbpedia:Péniche_(barge)> 0
db_q_<dbpedia:Bedeva> Q0 db_<dbpedia:Cylindrobulla> 2
db_q_<dbpedia:Bedeva> Q0 db_<dbpedia:Haustellum_haustellum> 2
db_q_<dbpedia:Bedeva> Q0 db_<dbpedia:Lobiger_viridis> 2
db_q_<dbpedia:Belmedpreparaty,_RUE> Q0 db_<dbpedia:Belmedpreparaty,_RUE> 3
db_q_<dbpedia:Belmedpreparaty,_RUE> Q0 db_<dbpedia:Braslaw_Raion> 0
db_q_<dbpedia:Belmedpreparaty,_RUE> Q0 db_<dbpedia:Teva_Pharmaceutical_Industries> 1
db_q_<dbpedia:Ben_Ryan_(ice_hockey)> Q0 db_<dbpedia:Ben_Ryan_(ice_hockey)> 3
db_q_<dbpedia:Ben_Ryan_(ice_hockey)> Q0 db_<dbpedia:Ben_Ryan_(rugby_union)> 3
db_q_<dbpedia:Ben_Ryan_(ice_hockey)> Q0 db_<dbpedia:Ryan_Kelley> 1
db_q_<dbpedia:Ben_Shibe> Q0 db_<dbpedia:Ben_Shibe> 3
db_q_<dbpedia:Ben_Shibe> Q0 db_<dbpedia:Shibe_Park> 1
db_q_<dbpedia:Ben_Shibe> Q0 db_<dbpedia:The_Greatest_Baseball_Game_Never_Played> 0
db_q_<dbpedia:Benjamin_Bratt> Q0 db_<dbpedia:Benjamin_Bratt> 3
db_q_<dbpedia:Benjamin_Bratt> Q0 db_<dbpedia:Rey_Curtis> 3
db_q_<dbpedia:Benjamin_Bratt> Q0 db_<dbpedia:The_Acting_Class> 1
db_q_<dbpedia:Berlin_(band)> Q0 db_<dbpedia:Berlin_(band)> 3
db_q_<dbpedia:Berlin_(band)> Q0 db_<dbpedia:Electrocute_(band)> 0
db_q_<dbpedia:Berlin_(band)> Q0 db_<dbpedia:Urbana_Gerila> 1
db_q_<dbpedia:Bessie_Barnes> Q0 db_<dbpedia:Bessie_Barnes> 3
db_q_<dbpedia:Bessie_Barnes> Q0 db_<dbpedia:Germaul_Barnes> 2
db_q_<dbpedia:Bessie_Barnes> Q0 db_<dbpedia:The_Enchanted_Barn> 1
db_q_<dbpedia:Betty_Caywood> Q0 db_<dbpedia:Alfred_Beebe_Caywood> 0
db_q_<dbpedia:Betty_Caywood> Q0 db_<dbpedia:Betty_Caywood> 1
db_q_<dbpedia:Betty_Caywood> Q0 db_<dbpedia:Les_Caywood> 0
db_q_<dbpedia:Bharat_Jadhav> Q0 db_<dbpedia:Bharat_Jadhav> 1
db_q_<dbpedia:Bharat_Jadhav> Q0 db_<dbpedia:Fakta_Ladh_Mhana> 2
db_q_<dbpedia:Bharat_Jadhav> Q0 db_<dbpedia:Shasan> 0
db_q_<dbpedia:Big_Springs,_Nebraska> Q0 db_<dbpedia:Big_Spring,_Kentucky> 2
db_q_<dbpedia:Big_Springs,_Nebraska> Q0 db_<dbpedia:Big_Springs,_Arizona> 3
db_q_<dbpedia:Big_Springs,_Nebraska> Q0 db_<dbpedia:Phelps_Hotel> 3
db_q_<dbpedia:Bill_Gallo> Q0 db_<dbpedia:Bill_Gallo> 3
db_q_<dbpedia:Bill_Gallo> Q0 db_<dbpedia:New_York_Daily_Mirror> 0
db_q_<dbpedia:Bill_Gallo> Q0 db_<dbpedia:New_York_Daily_News_(19th_century)> 1
db_q_<dbpedia:Bill_Gulick> Q0 db_<dbpedia:Bill_Gulick> 3
db_q_<dbpedia:Bill_Gulick> Q0 db_<dbpedia:Denny_Gulick> 0
db_q_<dbpedia:Bill_Gulick> Q0 db_<dbpedia:Sidney_Gulick> 0
db_q_<dbpedia:Bitalawa_Pipaltari> Q0 db_<dbpedia:Bitalawa_Pipaltari> 2
db_q_<dbpedia:Bitalawa_Pipaltari> Q0 db_<dbpedia:Kusma,_Nepal> 0
db_q_<dbpedia:Bitalawa_Pipaltari> Q0 db_<dbpedia:Štefanje> 0
db_q_<dbpedia:BlackBerry_Priv> Q0 db_<dbpedia:App_store_optimization> 0
db_q_<dbpedia:BlackBerry_Priv> Q0 db_<dbpedia:BlackBerry_Priv> 2
db_q_<dbpedia:BlackBerry_Priv> Q0 db_<dbpedia:Microsoft_mobile_services> 0
db_q_<dbpedia:BlackGirl_discography> Q0 db_<dbpedia:Girls,_Girls,_Girls_(Mötley_Crüe_song)> 0
db_q_<dbpedia:BlackGirl_discography> Q0 db_<dbpedia:The_Girls!> 2
db_q_<dbpedia:BlackGirl_discography> Q0 db_<dbpedia:You_Can't_Fight_What_You_Can't_See> 1
db_q_<dbpedia:Black_swallower> Q0 db_<dbpedia:Black-and-rufous_swallow> 1
db_q_<dbpedia:Black_swallower> Q0 db_<dbpedia:Black_saw-wing> 1
db_q_<dbpedia:Black_swallower> Q0 db_<dbpedia:Black_swallower> 2
db_q_<dbpedia:Blessed_(Fady_Maalouf_song)> Q0 db_<dbpedia:Blessed_(Fady_Maalouf_song)> 2
db_q_<dbpedia:Blessed_(Fady_Maalouf_song)> Q0 db_<dbpedia:Into_the_Light_(Fady_Maalouf_song)> 2
db_q_<dbpedia:Blessed_(Fady_Maalouf_song)> Q0 db_<dbpedia:Show_Me_Your_Love_(Fady_Maalouf_song)> 2
db_q_<dbpedia:Bloomberg_Philanthropies> Q0 db_<dbpedia:Bloomberg_Beta> 1
db_q_<dbpedia:Bloomberg_Philanthropies> Q0 db_<dbpedia:Bloomberg_Philanthropies> 2
db_q_<dbpedia:Bloomberg_Philanthropies> Q0 db_<dbpedia:Patricia_Harris> 1
db_q_<dbpedia:Boca_Rosa> Q0 db_<dbpedia:Boca_Rosa> 3
db_q_<dbpedia:Boca_Rosa> Q0 db_<dbpedia:Boca_Rosa_(album)> 1
db_q_<dbpedia:Boca_Rosa> Q0 db_<dbpedia:Rosa_Parks_(song)> 0
db_q_<dbpedia:Boerhavia_diffusa> Q0 db_<dbpedia:B._diffusa> 3
db_q_<dbpedia:Boerhavia_diffusa> Q0 db_<dbpedia:Boerhavia_diffusa> 3
db_q_<dbpedia:Boerhavia_diffusa> Q0 db_<dbpedia:Hyles_livornicoides> 0
db_q_<dbpedia:Bofi_language> Q0 db_<dbpedia:Baka_language> 2
db_q_<dbpedia:Bofi_language> Q0 db_<dbpedia:Bofi_language> 3
db_q_<dbpedia:Bofi_language> Q0 db_<dbpedia:Spoken_language> 1
db_q_<dbpedia:Boodles_Boxing_Ball> Q0 db_<dbpedia:2012_Boodles_Challenge> 1
db_q_<dbpedia:Boodles_Boxing_Ball> Q0 db_<dbpedia:Boodles_(company)> 0
db_q_<dbpedia:Boodles_Boxing_Ball> Q0 db_<dbpedia:Boodles_Boxing_Ball> 2
db_q_<dbpedia:Bousine> Q0 db_<dbpedia:Bousine> 3
db_q_<dbpedia:Bousine> Q0 db_<dbpedia:List_of_English_words_of_Hindi_or_Urdu_origin> 0
db_q_<dbpedia:Bousine> Q0 db_<dbpedia:On_the_Offensive> 0
db_q_<dbpedia:Bradford_Parkinson> Q0 db_<dbpedia:Error_analysis_for_the_Global_Positioning_System> 2
db_q_<dbpedia:Bradford_Parkinson> Q0 db_<dbpedia:Global_Positioning_Systems_Directorate> 0
db_q_<dbpedia:Bradford_Parkinson> Q0 db_<dbpedia:Locata_Corporation> 2
db_q_<dbpedia:Brandon_Robinson> Q0 db_<dbpedia:Brandon_Cavitt> 1
db_q_<dbpedia:Brandon_Robinson> Q0 db_<dbpedia:Brandon_Robinson> 3
db_q_<dbpedia:Brandon_Robinson> Q0 db_<dbpedia:Brandon_Robinson_(basketball)> 1
db_q_<dbpedia:British_Railways_Mark_1_sleeping_car> Q0 db_<dbpedia:Hopetown_Carriage_Works> 2
db_q_<dbpedia:British_Railways_Mark_1_sleeping_car> Q0 db_<dbpedia:SR_Maunsell_carriage> 2
db_q_<dbpedia:British_Railways_Mark_1_sleeping_car> Q0 db_<dbpedia:S_type_carriage> 2
db_q_<dbpedia:Brown's_Hotel_(Laugharne)> Q0 db_<dbpedia:Brown's_Hotel_(Laugharne)> 2
db_q_<dbpedia:Brown's_Hotel_(Laugharne)> Q0 db_<dbpedia:Laugharne_Castle> 0
db_q_<dbpedia:Brown's_Hotel_(Laugharne)> Q0 db_<dbpedia:Laugharne_Weekend> 0
db_q_<dbpedia:Brushback_pitch> Q0 db_<dbpedia:Brushback_pitch> 3
db_q_<dbpedia:Brushback_pitch> Q0 db_<dbpedia:Charging_the_mound> 2
db_q_<dbpedia:Brushback_pitch> Q0 db_<dbpedia:Inside_pitching> 2
db_q_<dbpedia:Bryan_Saltus> Q0 db_<dbpedia:Bryan_Saltus> 2
db_q_<dbpedia:Bryan_Saltus> Q0 db_<dbpedia:Francis_Saltus_Saltus> 0
db_q_<dbpedia:Bryan_Saltus> Q0 db_<dbpedia:Saltus-Werk_Max_Forst_GmbH> 0
db_q_<dbpedia:Bujeon_Station_(Busan_Metro)> Q0 db_<dbpedia:Bujeon_Line> 1
db_q_<dbpedia:Bujeon_Station_(Busan_Metro)> Q0 db_<dbpedia:Bujeon_Station_(Busan_Metro)> 3
db_q_<dbpedia:Bujeon_Station_(Busan_Metro)> Q0 db_<dbpedia:Bujeon_Station_(Korail)> 2
db_q_<dbpedia:Bunkerville,_Nevada> Q0 db_<dbpedia:Bunkerville,_Nevada> 3
db_q_<dbpedia:Bunkerville,_Nevada> Q0 db_<dbpedia:KYLI> 1
db_q_<dbpedia:Bunkerville,_Nevada> Q0 db_<dbpedia:Riverside,_Nevada> 2
db_q_<dbpedia:Burr_Pond_State_Park> Q0 db_<dbpedia:Burr_Pond_State_Park> 2
db_q_<dbpedia:Burr_Pond_State_Park> Q0 db_<dbpedia:Paugnut_Forest_Administration_Building> 2
db_q_<dbpedia:Burr_Pond_State_Park> Q0 db_<dbpedia:Sunnybrook_State_Park> 2
db_q_<dbpedia:Burroughes_Building> Q0 db_<dbpedia:Burroughes_Building> 3
db_q_<dbpedia:Burroughes_Building> Q0 db_<dbpedia:Mountainville_Grange_Hall> 1
db_q_<dbpedia:Burroughes_Building> Q0 db_<dbpedia:Radnorshire_Arms> 1
db_q_<dbpedia:Burrow_fossil> Q0 db_<dbpedia:Burrow-with-Burrow> 3
db_q_<dbpedia:Burrow_fossil> Q0 db_<dbpedia:Listed_buildings_in_Burrow-with-Burrow> 2
db_q_<dbpedia:Burrow_fossil> Q0 db_<dbpedia:Muensteria> 1
db_q_<dbpedia:C'est_la_ouate> Q0 db_<dbpedia:C'est_la_ouate> 2
db_q_<dbpedia:C'est_la_ouate> Q0 db_<dbpedia:Caroline_Loeb> 3
db_q_<dbpedia:C'est_la_ouate> Q0 db_<dbpedia:Loeb's_(department_store)> 0
db_q_<dbpedia:C21H26NO3> Q0 db_<dbpedia:C21H26NO3> 2
db_q_<dbpedia:C21H26NO3> Q0 db_<dbpedia:Methantheline> 1
db_q_<dbpedia:C21H26NO3> Q0 db_<dbpedia:Poldine> 0
db_q_<dbpedia:CDK5RAP1> Q0 db_<dbpedia:CDK5RAP1> 3
db_q_<dbpedia:CDK5RAP1> Q0 db_<dbpedia:Gene_cluster> 1
db_q_<dbpedia:CDK5RAP1> Q0 db_<dbpedia:Phenol_UDP-glucuronosyltransferase> 0
db_q_<dbpedia:CD_gamedriver_and_mudlib> Q0 db_<dbpedia:CD_gamedriver_and_mudlib> 2
db_q_<dbpedia:CD_gamedriver_and_mudlib> Q0 db_<dbpedia:Genesis_LPMud> 1
db_q_<dbpedia:CD_gamedriver_and_mudlib> Q0 db_<dbpedia:Lean_Juicy_Pork> 0
db_q_<dbpedia:CITIC_Pacific> Q0 db_<dbpedia:CITIC_Pacific> 2
db_q_<dbpedia:CITIC_Pacific> Q0 db_<dbpedia:CITIC_Publishing_Group> 0
db_q_<dbpedia:CITIC_Pacific> Q0 db_<dbpedia:CITIC_Tower> 2
db_q_<dbpedia:Cactoideae> Q0 db_<dbpedia:Cactus_Framework> 0
